458,439,384.87,461.83,50.46,113.12,1,-1,-1,-1
458,446,403.01,389.36,260.50,664.70,1,-1,-1,-1
458,452,1146.82,408.04,303.49,682.88,1,-1,-1,-1
459,77,985.37,457.78,21.85,58.41,1,-1,-1,-1
459,187,212.24,520.70,88.04,121.94,1,-1,-1,-1
459,245,1069.22,408.84,170.44,559.46,1,-1,-1,-1
459,303,814.08,423.10,98.62,280.41,1,-1,-1,-1
459,321,778.17,449.97,57.25,137.41,1,-1,-1,-1
459,337,663.14,428.60,118.95,312.06,1,-1,-1,-1
459,395,1005.33,451.36,31.05,79.68,1,-1,-1,-1
459,399,929.45,447.04,40.58,108.57,1,-1,-1,-1
459,400,417.90,462.21,38.70,105.19,1,-1,-1,-1
459,419,988.98,453.96,28.62,70.00,1,-1,-1,-1
459,433,1389.34,422.69,141.20,359.66,1,-1,-1,-1
459,439,382.71,461.23,49.98,111.38,1,-1,-1,-1
459,446,370.25,392.39,252.29,643.82,1,-1,-1,-1
459,452,1154.21,396.03,301.58,689.03,1,-1,-1,-1
460,77,986.73,460.13,21.10,56.24,1,-1,-1,-1
460,187,202.34,519.07,89.52,121.53,1,-1,-1,-1
460,245,1080.54,407.53,171.71,558.97,1,-1,-1,-1
460,303,815.01,425.14,94.45,270.59,1,-1,-1,-1
460,321,781.14,445.28,56.62,137.64,1,-1,-1,-1
460,337,662.32,429.08,119.97,308.36,1,-1,-1,-1
460,353,1030.99,449.75,32.33,84.22,1,-1,-1,-1
460,382,1115.02,444.52,38.07,110.67,1,-1,-1,-1
460,395,1004.06,453.16,32.66,83.30,1,-1,-1,-1
460,399,927.65,446.21,39.72,107.05,1,-1,-1,-1
460,433,1393.92,419.42,147.86,371.77,1,-1,-1,-1
460,439,379.60,461.69,52.19,117.80,1,-1,-1,-1
460,446,330.69,370.17,264.21,677.12,1,-1,-1,-1
460,452,1164.91,407.23,294.98,676.43,1,-1,-1,-1
460,474,453.21,448.82,76.34,195.27,1,-1,-1,-1
460,475,1057.74,445.59,34.86,105.67,1,-1,-1,-1
461,77,986.28,460.91,20.91,55.72,1,-1,-1,-1
461,187,189.84,527.09,90.01,119.66,1,-1,-1,-1
461,245,1095.04,415.65,165.27,540.55,1,-1,-1,-1
461,303,813.40,414.44,102.27,290.35,1,-1,-1,-1
461,321,774.23,446.37,56.92,141.36,1,-1,-1,-1
461,337,668.06,441.92,118.53,299.72,1,-1,-1,-1
461,353,1034.41,450.43,31.18,81.67,1,-1,-1,-1
461,367,559.50,436.12,111.15,275.88,1,-1,-1,-1
461,395,1004.52,450.55,32.29,83.32,1,-1,-1,-1
461,399,932.56,444.59,35.16,95.10,1,-1,-1,-1
461,405,936.23,461.03,38.37,105.07,1,-1,-1,-1
461,419,989.22,453.03,28.43,70.85,1,-1,-1,-1
461,433,1411.59,422.75,149.40,371.52,1,-1,-1,-1
461,439,379.43,461.86,49.71,112.52,1,-1,-1,-1
461,446,283.73,366.13,283.38,719.25,1,-1,-1,-1
461,452,1172.34,399.07,297.09,682.35,1,-1,-1,-1
461,474,426.98,441.84,85.96,220.15,1,-1,-1,-1
461,475,1054.26,447.32,35.29,106.40,1,-1,-1,-1
462,77,985.76,459.10,22.87,61.17,1,-1,-1,-1
462,187,181.03,523.40,98.40,130.96,1,-1,-1,-1
462,245,1098.96,413.54,167.17,547.88,1,-1,-1,-1
462,303,811.34,417.75,101.95,290.66,1,-1,-1,-1
462,321,772.90,445.39,58.27,146.53,1,-1,-1,-1
462,337,672.94,442.82,118.03,299.55,1,-1,-1,-1
462,367,550.75,438.63,114.14,281.67,1,-1,-1,-1
462,395,1006.71,448.21,33.57,87.53,1,-1,-1,-1
462,399,937.45,456.96,35.96,96.78,1,-1,-1,-1
462,405,919.22,463.58,38.26,104.54,1,-1,-1,-1
462,419,990.77,452.19,33.69,84.88,1,-1,-1,-1
462,429,928.82,455.66,32.04,88.35,1,-1,-1,-1
462,433,1402.33,434.56,150.02,368.04,1,-1,-1,-1
462,439,361.15,453.88,50.97,115.77,1,-1,-1,-1
462,446,245.97,347.07,286.26,738.44,1,-1,-1,-1
462,452,1181.40,398.64,291.26,681.76,1,-1,-1,-1
462,474,427.13,438.28,81.87,208.63,1,-1,-1,-1
462,475,1052.79,441.71,39.31,117.77,1,-1,-1,-1
462,481,511.95,408.07,169.15,499.25,1,-1,-1,-1
463,77,984.56,457.82,23.16,61.89,1,-1,-1,-1
463,187,173.11,518.22,96.92,131.95,1,-1,-1,-1
463,245,1099.28,423.97,162.29,538.70,1,-1,-1,-1
463,303,816.18,419.10,99.23,281.40,1,-1,-1,-1
463,321,774.03,445.71,55.94,140.95,1,-1,-1,-1
463,337,677.69,443.80,117.37,297.90,1,-1,-1,-1
463,367,560.01,438.80,113.08,279.42,1,-1,-1,-1
463,399,935.62,449.34,35.15,94.98,1,-1,-1,-1
463,405,905.53,462.86,42.70,117.27,1,-1,-1,-1
463,419,995.71,450.61,34.79,88.64,1,-1,-1,-1
463,433,1406.62,424.60,156.95,382.88,1,-1,-1,-1
463,446,219.01,349.30,285.41,736.01,1,-1,-1,-1
463,452,1188.37,403.13,287.88,683.66,1,-1,-1,-1
463,475,1050.80,439.87,38.94,116.17,1,-1,-1,-1
463,481,486.70,440.64,118.12,343.27,1,-1,-1,-1
463,483,1079.94,480.66,44.69,115.31,1,-1,-1,-1
464,77,986.16,456.63,22.94,61.09,1,-1,-1,-1
464,187,162.67,516.76,104.53,141.90,1,-1,-1,-1
464,245,1105.35,421.37,163.34,552.35,1,-1,-1,-1
464,303,816.52,420.30,98.16,280.52,1,-1,-1,-1
464,321,769.67,442.42,56.57,145.24,1,-1,-1,-1
464,337,687.55,449.46,111.60,285.58,1,-1,-1,-1
464,367,561.28,434.90,116.12,284.61,1,-1,-1,-1
464,382,1113.49,440.57,42.35,126.34,1,-1,-1,-1
464,399,931.60,455.05,33.51,91.54,1,-1,-1,-1
464,405,910.58,467.87,40.46,110.92,1,-1,-1,-1
464,419,999.49,450.64,33.43,85.40,1,-1,-1,-1
464,433,1411.29,437.06,150.37,365.19,1,-1,-1,-1
464,446,180.66,353.49,284.67,724.74,1,-1,-1,-1
464,452,1191.70,417.37,279.72,666.97,1,-1,-1,-1
464,474,400.73,441.61,76.74,195.88,1,-1,-1,-1
464,475,1048.18,439.85,40.23,119.76,1,-1,-1,-1
464,483,1081.38,484.43,44.36,114.73,1,-1,-1,-1
464,485,506.28,436.95,83.66,223.34,1,-1,-1,-1
464,487,526.26,458.78,21.87,61.53,1,-1,-1,-1
464,490,353.76,428.58,70.40,161.01,1,-1,-1,-1
465,77,985.04,454.84,24.00,64.01,1,-1,-1,-1
465,245,1107.64,424.34,164.14,556.85,1,-1,-1,-1
465,303,822.98,409.48,101.44,289.55,1,-1,-1,-1
465,321,767.91,441.26,56.63,147.66,1,-1,-1,-1
465,337,688.59,438.07,113.14,293.89,1,-1,-1,-1
465,367,558.92,436.08,112.27,272.96,1,-1,-1,-1
465,395,1016.77,449.57,32.08,84.16,1,-1,-1,-1
465,399,929.88,456.53,33.96,93.87,1,-1,-1,-1
465,405,913.99,467.76,39.03,106.19,1,-1,-1,-1
465,419,997.26,447.33,35.68,92.54,1,-1,-1,-1
465,433,1419.24,427.36,154.51,374.98,1,-1,-1,-1
465,439,388.49,458.59,48.57,110.45,1,-1,-1,-1
465,446,152.22,360.40,283.81,719.80,1,-1,-1,-1
465,452,1212.03,407.56,281.14,682.36,1,-1,-1,-1
465,474,377.18,449.74,73.35,186.93,1,-1,-1,-1
465,475,1044.47,435.12,42.94,128.87,1,-1,-1,-1
465,483,1082.26,485.52,43.87,113.64,1,-1,-1,-1
465,485,511.38,450.29,66.46,176.64,1,-1,-1,-1
465,487,527.70,461.65,22.85,63.77,1,-1,-1,-1
466,77,983.17,458.11,22.70,60.78,1,-1,-1,-1
466,245,1121.91,435.98,158.51,535.91,1,-1,-1,-1
466,303,834.28,430.95,93.40,261.34,1,-1,-1,-1
466,337,706.69,435.28,112.49,297.83,1,-1,-1,-1
466,367,557.04,429.19,118.69,292.06,1,-1,-1,-1
466,382,1110.06,438.46,45.05,138.26,1,-1,-1,-1
466,395,1022.32,449.85,29.85,79.66,1,-1,-1,-1
466,399,928.73,454.42,35.13,97.49,1,-1,-1,-1
466,419,997.43,445.50,36.20,94.78,1,-1,-1,-1
466,433,1423.37,425.12,157.99,380.42,1,-1,-1,-1
466,439,408.67,459.51,44.68,102.27,1,-1,-1,-1
466,446,112.35,370.26,283.04,721.99,1,-1,-1,-1
466,452,1216.97,411.11,278.11,679.87,1,-1,-1,-1
466,474,331.06,446.90,75.26,192.14,1,-1,-1,-1
466,475,1043.48,439.27,41.24,123.76,1,-1,-1,-1
466,483,1083.75,485.03,43.73,113.58,1,-1,-1,-1
466,485,504.71,457.45,72.15,191.66,1,-1,-1,-1
467,77,984.60,458.07,22.42,60.05,1,-1,-1,-1
467,245,1117.17,436.45,159.24,537.39,1,-1,-1,-1
467,303,826.87,420.39,99.09,280.37,1,-1,-1,-1
467,337,709.62,428.96,113.95,307.71,1,-1,-1,-1
467,367,573.92,427.37,113.65,279.37,1,-1,-1,-1
467,395,1017.25,444.51,31.30,83.59,1,-1,-1,-1
467,399,929.24,460.78,32.80,91.16,1,-1,-1,-1
467,419,995.14,447.40,36.63,96.41,1,-1,-1,-1
467,433,1431.00,425.57,161.22,384.92,1,-1,-1,-1
467,439,411.96,461.89,44.52,103.06,1,-1,-1,-1
467,446,90.76,397.66,266.46,679.88,1,-1,-1,-1
467,452,1226.62,403.25,270.09,678.64,1,-1,-1,-1
467,475,1044.39,442.36,38.04,113.77,1,-1,-1,-1
467,483,1083.47,481.26,44.48,115.89,1,-1,-1,-1
467,485,502.19,462.19,70.98,185.91,1,-1,-1,-1
467,490,328.19,473.69,54.63,125.53,1,-1,-1,-1
467,496,346.41,456.49,162.12,279.24,1,-1,-1,-1
468,77,982.95,456.71,22.50,60.40,1,-1,-1,-1
468,245,1121.23,438.57,161.28,546.33,1,-1,-1,-1
468,303,825.45,419.42,99.81,286.47,1,-1,-1,-1
468,337,722.61,432.47,109.38,298.78,1,-1,-1,-1
468,367,579.66,427.39,109.75,275.74,1,-1,-1,-1
468,395,1017.68,443.30,31.58,83.46,1,-1,-1,-1
468,399,928.90,463.95,31.27,86.92,1,-1,-1,-1
468,419,993.06,446.24,36.90,98.89,1,-1,-1,-1
468,433,1431.83,414.64,162.98,396.49,1,-1,-1,-1
468,439,420.43,460.70,45.52,107.03,1,-1,-1,-1
468,446,57.21,360.78,291.52,744.33,1,-1,-1,-1
468,452,1237.42,415.43,263.06,669.27,1,-1,-1,-1
468,469,411.80,493.56,71.19,134.28,1,-1,-1,-1
468,474,275.36,454.11,71.84,181.38,1,-1,-1,-1
468,475,1044.77,442.85,36.90,109.50,1,-1,-1,-1
468,483,1083.09,476.45,46.06,121.23,1,-1,-1,-1
468,485,494.11,468.54,65.77,170.20,1,-1,-1,-1
468,490,303.99,470.24,53.31,123.01,1,-1,-1,-1
468,500,285.20,461.46,238.02,567.02,1,-1,-1,-1
468,502,383.72,462.68,71.86,160.96,1,-1,-1,-1
469,77,981.01,453.56,24.53,65.98,1,-1,-1,-1
469,245,1116.69,413.69,173.77,590.62,1,-1,-1,-1
469,303,826.99,402.70,104.51,301.20,1,-1,-1,-1
469,337,727.91,445.23,102.00,285.44,1,-1,-1,-1
469,367,580.00,434.10,108.68,276.15,1,-1,-1,-1
469,395,1015.84,442.86,32.81,87.76,1,-1,-1,-1
469,399,927.06,469.14,28.30,78.39,1,-1,-1,-1
469,419,994.65,447.76,36.04,97.07,1,-1,-1,-1
469,433,1444.23,413.74,160.13,393.95,1,-1,-1,-1
469,439,417.39,462.89,43.80,104.83,1,-1,-1,-1
469,446,35.75,371.71,288.25,734.05,1,-1,-1,-1
469,452,1242.58,415.43,260.96,673.96,1,-1,-1,-1
469,469,408.82,493.75,71.19,134.59,1,-1,-1,-1
469,474,235.96,448.72,75.50,189.10,1,-1,-1,-1
469,475,1042.67,443.01,36.41,107.40,1,-1,-1,-1
469,483,1081.30,473.34,46.89,124.57,1,-1,-1,-1
469,485,490.39,474.73,65.45,165.57,1,-1,-1,-1
469,490,289.57,480.22,48.99,113.18,1,-1,-1,-1
469,504,465.00,457.22,28.97,82.91,1,-1,-1,-1
469,507,376.71,462.72,53.02,113.95,1,-1,-1,-1
470,77,980.92,451.76,25.12,67.71,1,-1,-1,-1
470,245,1127.59,415.26,169.76,581.63,1,-1,-1,-1
470,303,831.82,405.39,101.85,297.74,1,-1,-1,-1
470,337,731.52,431.17,107.79,303.83,1,-1,-1,-1
470,367,591.56,437.28,100.68,261.22,1,-1,-1,-1
470,382,1108.59,442.14,42.76,134.62,1,-1,-1,-1
470,395,1020.12,444.65,32.77,86.96,1,-1,-1,-1
470,399,934.97,464.67,28.97,80.48,1,-1,-1,-1
470,419,994.39,446.42,36.14,98.72,1,-1,-1,-1
470,433,1455.57,427.23,149.18,374.23,1,-1,-1,-1
470,439,420.25,459.72,43.94,107.28,1,-1,-1,-1
470,446,28.29,370.21,285.23,730.43,1,-1,-1,-1
470,452,1263.08,413.43,258.43,683.00,1,-1,-1,-1
470,469,405.33,502.49,69.02,132.21,1,-1,-1,-1
470,474,219.42,452.87,91.49,230.49,1,-1,-1,-1
470,475,1045.68,445.11,36.77,106.94,1,-1,-1,-1
470,483,1081.14,475.49,45.37,121.43,1,-1,-1,-1
470,485,485.97,472.90,66.26,165.74,1,-1,-1,-1
470,504,465.45,456.15,27.97,79.82,1,-1,-1,-1
470,507,376.10,461.91,54.45,117.64,1,-1,-1,-1
470,508,563.48,455.88,28.43,57.71,1,-1,-1,-1
471,77,981.82,454.30,24.37,65.54,1,-1,-1,-1
471,245,1131.31,419.92,166.74,581.10,1,-1,-1,-1
471,303,835.10,411.82,97.89,288.23,1,-1,-1,-1
471,337,740.10,439.16,106.03,299.71,1,-1,-1,-1
471,367,595.21,437.15,104.94,273.04,1,-1,-1,-1
471,382,1111.35,433.68,44.94,146.93,1,-1,-1,-1
471,395,1022.27,446.71,33.16,88.13,1,-1,-1,-1
471,399,933.43,466.52,28.04,77.63,1,-1,-1,-1
471,419,996.39,447.89,35.38,96.43,1,-1,-1,-1
471,433,1465.64,423.79,145.45,361.73,1,-1,-1,-1
471,439,423.82,463.16,39.27,97.64,1,-1,-1,-1
471,446,21.46,364.34,285.70,735.10,1,-1,-1,-1
471,452,1276.16,403.46,255.23,691.36,1,-1,-1,-1
471,469,397.70,506.41,69.43,131.34,1,-1,-1,-1
471,475,1042.91,443.83,38.80,111.80,1,-1,-1,-1
471,483,1083.64,475.69,44.73,120.74,1,-1,-1,-1
471,485,473.27,472.80,69.39,170.86,1,-1,-1,-1
471,507,378.55,464.58,52.21,113.48,1,-1,-1,-1
471,508,561.78,453.88,30.20,61.85,1,-1,-1,-1
471,509,110.29,436.12,103.70,213.41,1,-1,-1,-1
472,77,985.20,456.66,22.75,60.68,1,-1,-1,-1
472,245,1138.93,422.39,163.52,576.16,1,-1,-1,-1
472,303,835.89,413.68,96.05,283.91,1,-1,-1,-1
472,337,743.54,441.71,104.21,291.75,1,-1,-1,-1
472,367,601.75,429.23,103.98,274.93,1,-1,-1,-1
472,382,1110.73,431.04,44.23,148.29,1,-1,-1,-1
472,395,1019.66,448.16,32.17,85.74,1,-1,-1,-1
472,399,925.44,471.26,25.20,69.39,1,-1,-1,-1
472,405,922.50,453.92,40.68,111.88,1,-1,-1,-1
472,419,993.41,447.17,34.83,94.52,1,-1,-1,-1
472,433,1474.59,413.12,153.97,389.48,1,-1,-1,-1
472,439,421.76,459.01,42.18,107.32,1,-1,-1,-1
472,446,9.38,350.93,293.64,769.54,1,-1,-1,-1
472,452,1293.40,404.89,245.88,682.88,1,-1,-1,-1
472,469,394.07,499.15,70.65,131.86,1,-1,-1,-1
472,475,1040.86,444.02,38.35,110.35,1,-1,-1,-1
472,483,1084.52,475.79,44.09,120.12,1,-1,-1,-1
472,485,465.77,470.60,71.98,174.69,1,-1,-1,-1
472,507,378.51,464.87,51.51,112.31,1,-1,-1,-1
472,508,562.68,457.50,30.77,63.71,1,-1,-1,-1
472,511,588.43,458.22,18.91,48.49,1,-1,-1,-1
472,512,552.27,459.87,21.19,58.03,1,-1,-1,-1
473,77,982.50,454.18,24.04,64.12,1,-1,-1,-1
473,245,1144.72,419.39,162.71,575.11,1,-1,-1,-1
473,303,844.12,416.39,96.37,287.21,1,-1,-1,-1
473,337,750.70,444.00,100.93,283.58,1,-1,-1,-1
473,367,604.02,432.77,97.97,264.21,1,-1,-1,-1
473,382,1106.62,437.79,44.11,150.14,1,-1,-1,-1
473,395,1019.07,444.74,32.61,87.91,1,-1,-1,-1
473,405,929.91,459.63,34.31,95.13,1,-1,-1,-1
473,419,993.18,448.24,35.01,95.00,1,-1,-1,-1
473,433,1486.54,415.77,151.21,388.61,1,-1,-1,-1
473,439,420.81,461.50,38.59,98.78,1,-1,-1,-1
473,446,-6.82,334.27,297.17,788.60,1,-1,-1,-1
473,452,1301.26,403.48,241.50,688.68,1,-1,-1,-1
473,469,391.62,511.03,68.60,126.70,1,-1,-1,-1
473,474,148.85,471.57,81.79,203.98,1,-1,-1,-1
473,475,1039.78,440.74,39.20,112.33,1,-1,-1,-1
473,483,1081.24,476.50,43.22,118.06,1,-1,-1,-1
473,485,459.85,474.38,73.67,177.43,1,-1,-1,-1
473,507,376.72,462.87,52.95,115.99,1,-1,-1,-1
473,508,567.13,455.55,28.05,58.45,1,-1,-1,-1
473,509,75.78,453.44,97.81,203.96,1,-1,-1,-1
473,511,586.30,456.35,21.29,54.52,1,-1,-1,-1
473,512,559.28,458.89,23.98,65.62,1,-1,-1,-1
474,77,982.28,453.31,24.47,65.25,1,-1,-1,-1
474,245,1154.92,423.55,165.14,584.42,1,-1,-1,-1
474,303,846.05,425.97,91.31,274.33,1,-1,-1,-1
474,337,748.71,452.22,102.04,282.99,1,-1,-1,-1
474,367,608.24,436.19,99.20,271.06,1,-1,-1,-1
474,382,1111.92,430.72,46.05,161.02,1,-1,-1,-1
474,419,994.26,450.62,34.77,93.17,1,-1,-1,-1
474,433,1488.55,420.18,149.41,385.83,1,-1,-1,-1
474,446,-1.51,347.92,294.97,784.86,1,-1,-1,-1
474,452,1302.09,407.57,243.82,705.89,1,-1,-1,-1
474,469,386.27,515.55,70.32,127.28,1,-1,-1,-1
474,474,122.93,476.40,78.97,195.25,1,-1,-1,-1
474,475,1036.86,440.84,40.12,114.45,1,-1,-1,-1
474,483,1083.52,475.44,42.80,117.07,1,-1,-1,-1
474,485,449.47,469.65,78.38,184.08,1,-1,-1,-1
474,507,377.59,462.84,52.22,114.02,1,-1,-1,-1
474,508,565.61,457.00,30.84,64.81,1,-1,-1,-1
474,509,51.57,459.35,94.64,199.79,1,-1,-1,-1
474,511,586.82,456.51,19.97,51.16,1,-1,-1,-1
474,512,557.04,460.62,23.11,63.43,1,-1,-1,-1
474,517,531.72,462.37,18.53,59.32,1,-1,-1,-1
475,245,1157.02,412.04,169.45,603.87,1,-1,-1,-1
475,303,855.52,422.27,91.29,273.58,1,-1,-1,-1
475,337,747.96,445.89,107.79,297.68,1,-1,-1,-1
475,367,612.62,438.09,98.77,275.01,1,-1,-1,-1
475,382,1110.72,433.74,45.91,160.99,1,-1,-1,-1
475,395,1016.15,442.46,32.42,86.79,1,-1,-1,-1
475,419,993.73,454.20,33.49,90.17,1,-1,-1,-1
475,433,1503.89,417.28,148.63,385.94,1,-1,-1,-1
475,439,418.41,463.52,38.56,99.45,1,-1,-1,-1
475,446,-16.57,352.72,296.72,802.08,1,-1,-1,-1
475,452,1306.85,405.87,243.46,722.53,1,-1,-1,-1
475,469,377.76,514.48,72.47,128.69,1,-1,-1,-1
475,475,1036.59,440.89,40.47,115.38,1,-1,-1,-1
475,483,1085.37,476.39,42.84,117.63,1,-1,-1,-1
475,485,440.15,470.47,78.92,184.43,1,-1,-1,-1
475,507,377.00,460.12,53.35,116.86,1,-1,-1,-1
475,509,25.47,449.76,89.92,192.34,1,-1,-1,-1
475,511,584.63,453.04,21.80,55.66,1,-1,-1,-1
475,512,562.29,462.13,24.98,68.44,1,-1,-1,-1
475,517,531.99,459.92,19.27,61.92,1,-1,-1,-1
476,245,1152.75,420.00,166.40,584.76,1,-1,-1,-1
476,303,843.11,416.23,97.20,291.72,1,-1,-1,-1
476,337,744.95,440.28,107.26,294.95,1,-1,-1,-1
476,367,615.84,436.17,95.24,268.18,1,-1,-1,-1
476,382,1110.24,429.84,47.82,168.97,1,-1,-1,-1
476,419,991.77,452.20,31.87,85.32,1,-1,-1,-1
476,433,1504.47,408.30,156.20,402.86,1,-1,-1,-1
476,439,421.23,459.18,40.26,105.04,1,-1,-1,-1
476,446,-13.73,370.83,291.27,799.58,1,-1,-1,-1
476,452,1320.60,400.67,240.08,719.13,1,-1,-1,-1
476,469,374.42,512.68,71.13,126.23,1,-1,-1,-1
476,475,1036.84,445.52,38.93,111.25,1,-1,-1,-1
476,483,1084.81,475.43,43.74,121.02,1,-1,-1,-1
476,485,436.20,474.69,79.14,183.04,1,-1,-1,-1
476,507,375.42,461.15,56.03,123.17,1,-1,-1,-1
476,509,17.51,459.75,77.21,167.68,1,-1,-1,-1
476,511,587.86,456.64,19.97,50.79,1,-1,-1,-1
476,512,567.47,460.68,24.32,66.47,1,-1,-1,-1
476,517,531.86,460.59,20.49,65.61,1,-1,-1,-1
477,245,1152.00,426.52,163.42,568.07,1,-1,-1,-1
477,303,862.31,421.79,93.55,272.93,1,-1,-1,-1
477,337,755.63,435.41,109.57,301.72,1,-1,-1,-1
477,367,620.57,442.09,91.81,259.22,1,-1,-1,-1
477,382,1110.00,430.27,44.31,159.91,1,-1,-1,-1
477,419,988.65,448.04,33.44,89.41,1,-1,-1,-1
477,433,1521.02,414.68,155.68,399.04,1,-1,-1,-1
477,439,421.03,460.28,39.17,102.69,1,-1,-1,-1
477,446,-5.07,389.00,274.71,759.80,1,-1,-1,-1
477,452,1329.70,394.07,237.17,716.95,1,-1,-1,-1
477,469,366.50,504.57,74.89,134.59,1,-1,-1,-1
477,475,1042.08,451.32,34.26,97.13,1,-1,-1,-1
477,483,1084.65,477.69,42.17,116.45,1,-1,-1,-1
477,485,427.87,470.21,84.43,195.09,1,-1,-1,-1
477,507,377.81,462.87,54.56,119.81,1,-1,-1,-1
477,509,10.23,441.70,89.88,195.61,1,-1,-1,-1
477,511,589.02,458.19,19.08,48.42,1,-1,-1,-1
477,512,566.72,458.08,23.65,64.48,1,-1,-1,-1
477,517,531.57,460.83,20.63,65.57,1,-1,-1,-1
478,245,1164.13,415.63,169.57,592.81,1,-1,-1,-1
478,303,878.26,434.18,91.16,253.52,1,-1,-1,-1
478,337,753.41,435.56,110.74,304.38,1,-1,-1,-1
478,367,630.31,440.93,90.92,255.37,1,-1,-1,-1
478,382,1111.34,430.50,44.36,161.17,1,-1,-1,-1
478,395,1012.53,451.16,31.76,84.44,1,-1,-1,-1
478,419,990.00,446.57,33.95,90.79,1,-1,-1,-1
478,433,1532.79,420.55,155.51,384.04,1,-1,-1,-1
478,439,420.44,467.37,36.97,96.58,1,-1,-1,-1
478,446,-21.40,383.91,274.35,779.37,1,-1,-1,-1
478,452,1333.38,398.16,234.70,713.57,1,-1,-1,-1
478,469,358.90,507.45,74.40,133.47,1,-1,-1,-1
478,475,1040.00,444.37,36.94,104.60,1,-1,-1,-1
478,483,1083.07,474.57,43.75,121.28,1,-1,-1,-1
478,485,414.80,465.97,86.62,198.34,1,-1,-1,-1
478,507,376.80,462.23,55.69,122.14,1,-1,-1,-1
478,511,590.40,458.03,19.92,50.63,1,-1,-1,-1
478,512,565.17,459.17,25.30,68.31,1,-1,-1,-1
478,517,532.51,457.50,20.01,64.03,1,-1,-1,-1
479,245,1161.37,414.27,170.38,585.65,1,-1,-1,-1
479,303,854.58,424.98,96.94,272.92,1,-1,-1,-1
479,337,755.58,429.09,106.71,298.41,1,-1,-1,-1
479,367,633.68,432.44,94.31,263.68,1,-1,-1,-1
479,382,1110.76,433.22,44.34,160.93,1,-1,-1,-1
479,419,989.21,451.28,30.24,80.92,1,-1,-1,-1
479,433,1532.44,420.17,163.09,389.14,1,-1,-1,-1
479,446,-16.98,386.62,269.39,778.23,1,-1,-1,-1
479,452,1334.88,388.56,237.16,727.42,1,-1,-1,-1
479,469,357.67,513.86,71.77,128.44,1,-1,-1,-1
479,475,1039.70,443.46,38.14,107.51,1,-1,-1,-1
479,483,1081.71,473.43,45.18,125.84,1,-1,-1,-1
479,485,403.18,464.90,89.63,204.56,1,-1,-1,-1
479,511,589.34,460.67,18.69,47.29,1,-1,-1,-1
479,512,564.76,458.26,24.57,65.43,1,-1,-1,-1
479,517,531.30,461.77,19.07,60.71,1,-1,-1,-1
479,522,728.64,450.90,29.57,83.61,1,-1,-1,-1
480,245,1165.48,415.10,171.72,591.94,1,-1,-1,-1
480,303,878.36,438.14,94.85,259.01,1,-1,-1,-1
480,321,831.77,414.21,96.28,264.69,1,-1,-1,-1
480,337,764.98,425.31,110.41,308.73,1,-1,-1,-1
480,367,632.16,448.40,91.51,257.14,1,-1,-1,-1
480,382,1113.31,438.86,41.81,151.34,1,-1,-1,-1
480,419,991.42,451.11,31.79,84.74,1,-1,-1,-1
480,433,1541.40,408.84,174.01,410.60,1,-1,-1,-1
480,446,-18.20,382.96,259.03,763.87,1,-1,-1,-1
480,452,1354.86,385.64,232.80,716.44,1,-1,-1,-1
480,475,1037.82,441.79,40.11,113.00,1,-1,-1,-1
480,483,1083.60,476.26,44.20,123.87,1,-1,-1,-1
480,485,395.89,471.61,87.60,197.59,1,-1,-1,-1
480,507,377.42,461.17,54.76,121.15,1,-1,-1,-1
480,511,589.15,461.00,18.72,47.40,1,-1,-1,-1
480,512,566.49,459.27,25.20,66.24,1,-1,-1,-1
480,517,531.27,461.98,19.61,62.30,1,-1,-1,-1
480,522,728.76,455.95,27.34,76.69,1,-1,-1,-1
481,77,989.32,451.94,26.14,69.06,1,-1,-1,-1
481,245,1176.32,413.47,173.54,595.08,1,-1,-1,-1
481,303,892.90,444.04,93.44,243.96,1,-1,-1,-1
481,321,837.63,416.16,96.67,276.23,1,-1,-1,-1
481,337,777.21,435.66,103.49,290.32,1,-1,-1,-1
481,367,637.59,437.88,91.55,257.67,1,-1,-1,-1
481,382,1111.48,437.71,42.83,156.50,1,-1,-1,-1
481,419,993.07,449.73,33.73,89.39,1,-1,-1,-1
481,433,1540.04,414.28,180.67,418.03,1,-1,-1,-1
481,446,-14.86,415.35,232.66,693.78,1,-1,-1,-1
481,452,1357.15,387.89,238.00,725.13,1,-1,-1,-1
481,469,344.61,501.84,78.94,142.23,1,-1,-1,-1
481,475,1036.24,441.16,39.22,110.67,1,-1,-1,-1
481,483,1084.29,472.77,44.98,126.28,1,-1,-1,-1
481,485,387.64,470.24,90.98,205.19,1,-1,-1,-1
481,507,379.35,465.04,49.83,109.57,1,-1,-1,-1
481,511,587.80,461.78,18.71,47.39,1,-1,-1,-1
481,512,565.96,458.99,27.41,71.99,1,-1,-1,-1
481,517,532.20,462.05,19.94,62.99,1,-1,-1,-1
481,522,726.50,455.80,27.58,77.16,1,-1,-1,-1
482,245,1179.34,432.59,167.67,565.76,1,-1,-1,-1
482,303,895.61,439.27,98.57,250.44,1,-1,-1,-1
482,321,837.05,411.81,97.42,283.97,1,-1,-1,-1
482,337,784.59,437.83,105.15,298.17,1,-1,-1,-1
482,367,630.51,432.64,90.14,256.31,1,-1,-1,-1
482,382,1111.99,439.26,40.84,149.13,1,-1,-1,-1
482,419,993.70,449.21,34.70,91.99,1,-1,-1,-1
482,433,1552.82,419.08,176.25,399.36,1,-1,-1,-1
